"15902188","2908937"
"15902851","868550"
"15905364","791286"
"15905705","1064132"
"15906436","1600686"
"15906851","3547917"
"15907716","2392377"
"15907876","886233"
"15908834","2102069"
"15909630","2105457"
"15911000","2169404"
"15911460","3608595"
"15911460","3725012"
"15913594","988511"
"15914505","669351"
"15918432","717468"
"15918879","3302250"
"15919811","653735"
"15920465","793738"
"15922554","1569128"
"15923362","1140823"
"15924146","985416"
"15925407","904229"
"15925721","3394125"
"15928409","952628"
"15928718","1019522"
"15928889","1961267"
"15930285","902707"
"15932785","1881970"
"15934607","2385932"
"15934876","943175"
"15936684","630810"
"15936748","1886436"
"15936768","2160585"
"15937070","1760851"
"15941759","1461979"
"15943313","1808286"
"15943429","1478806"
"15943956","1715214"
"15944177","1226425"
"15945127","3665497"
"15946176","948608"
"15947419","1842366"
"15948146","792403"
"15952439","1939739"
"15953353","3101098"
"15957059","1502959"
"15958004","1748852"
"15958847","2516769"
"15959950","2677637"
"15961394","1077142"
"15962665","875467"
"15963919","3140269"
"15964885","803865"
"15964905","3815839"
"15965491","2710582"
"15972726","2811630"
"15973425","1188271"
"15974373","793738"
"15974715","2766071"
"15975202","2886660"
"15976985","2133234"
"15981162","1719093"
"15982682","2790682"
"15982971","2329968"
"15983003","1477913"
"15985952","996948"
"15986117","1030405"
"15987018","1517720"
"15987717","2167343"
"15987748","790189"
"15988603","3449671"
"15988739","1938330"
"15988868","822592"
"15989172","1563192"
"15989172","1679702"
"15991773","1957402"
"15995470","848049"
"15996230","1477913"
"15996331","1682368"
"15996972","631331"
"15997109","1828536"
"15997436","1653151"
"15997810","904777"
"15999067","1547666"
"15999893","3794409"
"15999893","3794491"
"15999893","4052018"
"16000183","1087532"
"16000913","1541348"
"16001101","3580254"
"16001690","1724426"
"16001774","2908661"
"16002597","795334"
"16002597","929630"
"16002781","2344237"
"16002781","983903"
"16003623","3006203"
"16004045","870045"
"16004545","988511"
"16006939","1682368"
"16007862","1140823"
"16008251","806778"
"16009163","823199"
"16009182","1540501"
"16009598","1234871"
"16011264","1776174"
"16014579","2019115"
"16016885","1659976"
"16018201","886233"
"16018234","793738"
"16021434","873712"
"16021664","1433069"
"16021664","913071"
"16021836","934294"
"16022990","2125639"
"16023443","1591071"
"16025592","845097"
"16025908","793738"
"16031804","2228245"
"16031804","2272731"
"16031804","2531692"
"16031804","2640962"
"16031804","3091810"
"16031804","3107373"
"16031804","3167963"
"16031804","3311570"
"16031804","3346969"
"16031804","3565467"
"16031804","3793408"
"16031804","3951873"
"16034008","1179576"
"16034242","1718692"
"16034383","1155135"
"16036620","669172"
"16037843","2911510"
"16040793","3128497"
"16040793","3208658"
"16040793","3262628"
"16042190","1842366"
"16042296","1834170"
"16042448","1731422"
"16044697","2948209"
"16046889","1554084"
"16047556","2211573"
"16050399","1416439"
"16050754","1202002"
"16051341","754583"
"16051341","868550"
"16054235","3919405"
"16054525","1715214"
"16054941","1868202"
"16054941","2064562"
"16055152","1633294"
"16055268","2064562"
"16056428","2890775"
"16056428","3053465"
"16056428","4026452"
"16056523","4030072"
"16056975","846769"
"16057009","2151614"
"16057169","2144211"
"16057169","2430174"
"16057169","2823469"
"16057169","2924094"
"16057169","3268304"
"16057169","3919308"
"16057249","3150707"
"16057529","1060959"
"16057936","2283350"
"16057936","3404638"
"16057936","3707406"
"16057936","4041401"
"16062269","1101126"
"16062328","1102681"
"16062627","3544656"
"16064262","1799682"
"16064262","719616"
"16065902","1152030"
"16066732","1633406"
"16069257","1225426"
"16069515","2113463"
"16070503","1001706"
"16071700","886233"
"16071786","1974452"
"16072463","653532"
"16072904","917093"
"16073667","986298"
"16074167","3973328"
"16074369","1080995"
"16077293","1606218"
"16078562","1786502"
"16079786","1748407"
"16079866","622709"
"16079885","1614077"
"16081474","4034167"
"16081637","1518145"
"16085775","868550"
"16086014","3584062"
"16086764","1900019"
"16086764","3306438"
"16087013","1196302"
"16087677","1510163"
"16088267","1060401"
"16090117","1049788"
"16090754","2509924"
"16091561","1021141"
"16093867","1413996"
"16104960","3421125"
"16105303","1791765"
"16108337","1013418"
"16108929","1581966"
"16110779","1500132"
"16111241","2943792"
"16113386","2215022"
"16113949","2239336"
"16114299","1681131"
"16114299","2955134"
"16114299","3017488"
"16114646","2647045"
"16115559","908688"
"16115611","1597054"
"16115996","630628"
"16117220","847876"
"16117261","1563192"
"16117412","1813722"
"16118640","1900019"
"16119805","2843260"
"16119805","3670687"
"16122048","926743"
"16122967","830169"
"16126927","2287710"
"16128111","1652636"
"16129749","1848192"
"16130384","1461069"
"16130406","930503"
"16132272","3133347"
"16133248","2308389"
"16134516","3635465"
"16135473","1076292"
"16136029","946560"
"16136501","3004380"
"16137263","737580"
"16137375","1140823"
"16137552","3403483"
"16137552","3972201"
"16137552","4007882"
"16138250","1169647"
"16138596","1882779"
"16140061","823199"
"16140196","969997"
"16140687","1666538"
"16140794","994790"
"16142012","996567"
"16142496","1698970"
"16148822","1231906"
"16149577","987905"
"16150111","1140823"
"16150498","1552974"
"16151567","807198"
"16151837","1646548"
"16152441","832869"
"16152554","2896895"
"16152554","3436494"
"16152554","4026452"
"16153732","1907717"
"16154102","1051745"
"16156196","3017969"
"16156330","1090272"
"16156722","1174518"
"16157424","3486006"
"16158185","2082252"
"16160064","1044559"
"16160905","1510163"
"16160905","1736546"
"16166753","2090703"
"16166972","1413996"
"16167391","2517613"
"16167826","1783474"
"16168600","1615316"
"16170160","1129060"
"16170781","1156992"
"16170781","1226208"
"16170781","1540763"
"16171795","1147200"
"16171988","1889483"
"16172054","628216"
"16177688","1216806"
"16178472","2646118"
"16178489","1120832"
"16179176","943847"
"16179443","1494985"
"16180154","2101843"
"16180154","3194002"
"16180154","3194089"
"16180154","3677403"
"16180616","2351212"
"16181647","1816639"
"16184482","831199"
"16185414","887177"
"16186137","946560"
"16186308","827247"
"16189030","1540501"
"16189305","833913"
"16190689","3008974"
"16192832","1026338"
"16193757","2901831"
"16193757","3937035"
"16194584","2817271"
"16194584","3518256"
"16194584","3520806"
"16195109","1077617"
"16197079","1786502"
"16197646","873255"
"16198024","1539119"
"16198469","1405204"
"16199280","2405714"
"16201181","811784"
"16202359","1682368"
"16203079","1491110"
"16203370","1519023"
"16204104","823199"
"16204335","981561"
"16205290","842146"
"16205295","1510163"
"16205384","829405"
"16205792","1709250"
"16207584","857921"
"16208831","1591071"
"16208855","1079256"
"16209186","3108780"
"16210492","1399196"
"16210577","2899575"
"16210577","3313543"
"16210577","3380971"
"16210577","3505697"
"16210577","3538761"
"16218338","930840"
"16218477","2417700"
"16218477","3694365"
"16220705","1772790"
"16222625","3692191"
"16222656","1183358"
"16223443","1106156"
"16223443","1162332"
"16223808","1047998"
"16223808","2227627"
"16228479","1837337"
"16229468","788381"
"16230300","2422142"
"16233782","1666538"
"16235234","1140823"
"16236296","1552974"
"16237459","1668371"
"16238238","1907717"
"16239196","1829828"
"16239268","2405901"
"16239395","2686743"
"16239496","1659976"
"16241158","1017910"
"16241158","1709687"
"16241879","1997272"
"16242592","2384228"
"16243994","1083847"
"16244790","1473758"
"16245853","2090703"
"16246389","793738"
"16247107","1205000"
"16247107","1807886"
"16248074","3821220"
"16248074","3932527"
"16248742","2355984"
"16250755","1795750"
"16252089","2238530"
"16252101","3219948"
"16252401","1599188"
"16252924","1649533"
"16254459","1736546"
"16254915","1596918"
"16256477","3954508"
"16256658","1701815"
"16256658","1906733"
"16256932","2361710"
"16258867","3348811"
"16259470","822592"
"16260236","1596723"
"16260766","926563"
"16261630","1197897"
"16261630","1594584"
"16261837","1013908"
"16262051","1197312"
"16262099","795334"
"16263435","1930654"
"16264095","787484"
"16264139","1748581"
"16264554","984407"
"16264663","3032665"
"16264832","2998336"
"16266435","724319"
"16267783","822592"
"16268453","1012230"
"16271086","3919937"
"16271086","3969206"
"16271252","922722"
"16272026","1659170"
"16272516","2786737"
"16274837","1047640"
"16274894","981561"
"16275462","1083401"
"16275736","3459097"
"16277478","787482"
"16277747","1525947"
"16278782","2344237"
"16281472","1097706"
"16281538","1709250"
"16283437","2425673"
"16284195","1158553"
"16284542","820246"
"16284549","2040792"
"16288499","873780"
"16289673","2737434"
"16291762","2039470"
"16292234","1699090"
"16294116","1019435"
"16295428","3086292"
"16295819","1147200"
"16296125","1649533"
"16300082","3256789"
"16303238","1832812"
"16304217","833942"
"16304234","1510163"
"16304914","3168046"
"16306350","1147200"
"16307721","630598"
"16308356","781849"
"16308458","1936718"
"16309477","1063275"
"16309477","2884047"
"16309577","1560316"
"16310337","1710805"
"16311858","840605"
"16312310","3758702"
"16313188","2083395"
"16313261","1548951"
"16313524","638535"
"16315254","785700"
"16316718","2624313"
"16316748","1563192"
"16317341","630598"
"16319461","3057995"
"16319461","3435667"
"16321668","1836269"
"16321760","2022114"
"16322284","848735"
"16323615","2293331"
"16325050","1093593"
"16326762","982987"
"16326868","1155795"
"16328737","1653700"
"16331029","3831906"
"16331587","1083562"
"16331587","1416631"
"16333280","1588941"
"16333407","3256595"
"16333826","1855954"
"16334840","1561118"
"16335931","1851941"
"16337759","2082252"
"16338115","840075"
"16338390","908688"
"16338463","958092"
"16338705","850190"
"16341690","1140823"
"16341811","1701671"
"16342022","840605"
"16342186","1944902"
"16343345","1126203"
"16344433","2709677"
"16345425","1645260"
"16346296","946560"
"16347338","879670"
"16347574","1915747"
"16347675","3446516"
"16348563","1621296"
"16350925","3292366"
"16351144","1433213"
"16351198","984474"
"16351800","780227"
"16353722","928166"
"16355493","1650400"
"16356718","851356"
"16356825","2384228"
"16357432","853797"
"16357689","1679702"
"16357972","2944521"
"16357972","3427483"
"16357972","3607397"
"16357972","3901286"
"16360784","1176638"
"16361649","3091864"
"16361649","3243791"
"16361649","3400718"
"16361649","3441129"
"16361649","4005644"
"16361649","4054307"
"16361649","770629"
"16362967","2169282"
"16364892","1522406"
"16366167","3218608"
"16366773","3773946"
"16366975","1548951"
"16371823","1561121"
"16372925","1719770"
"16374209","1135321"
"16378713","922336"
"16380263","1140176"
"16380638","1586888"
"16381084","1551313"
"16381179","3257430"
"16381179","3356418"
"16381494","2586802"
"16381494","3007523"
"16381494","3675914"
"16381619","1510163"
"16382626","2866818"
"16382626","3575443"
"16384508","1694122"
"16384848","653618"
"16388832","1562975"
"16391538","2657200"
"16391538","845537"
"16393602","630598"
"16394271","1804995"
"16394271","1971583"
"16394314","630628"
"16394513","1661633"
"16395064","1804995"
"16397338","1416631"
"16397338","847422"
"16397833","1160290"
"16400729","3252020"
"16400878","1183358"
"16402848","3345295"
"16405650","2113444"
"16409430","1085277"
"16410426","3537611"
"16410426","3542209"
"16412242","800112"
"16412312","1531158"
"16417607","3961776"
"16423243","823199"
"16427413","1980864"
"16429671","1639900"
"16432023","3951655"
"16434791","1486341"
"16438781","836675"
"16439207","2307470"
"16469185","1215283"
"16475684","886307"
"16481451","3965126"
"16486788","994790"
"16488562","1163497"
"16491896","1584840"
"16491896","1793696"
"16491896","2153784"
"16498286","630628"
"16502923","1193676"
"16502923","845876"
"16504376","2410638"
"16504475","1401543"
"16528970","1419686"
"16535180","3450238"
"16545142","3077015"
"16545142","3249282"
"16545142","4056198"
"16546819","848936"
"16546819","872100"
"16548005","1115669"
"16549727","2515998"
"16550646","2082252"
"16551077","986546"
"16551172","1052809"
"16551426","1552974"
"16551920","1077617"
"16552001","1583094"
"16552353","1881970"
"16552679","1461069"
"16555498","2268232"
"16557432","776113"
"16557432","926563"
"16557919","2075312"
"16558851","1728129"
"16559584","1087908"
"16559685","1030898"
"16560758","3232041"
"16563452","3573070"
"16563452","3896323"
"16564942","2238530"
"16565179","924366"
"16567336","1212382"
"16569467","938183"
"16572402","992056"
"16573198","1413996"
"16573614","1694039"
"16573865","1552122"
"16573865","3518845"
"16573865","3764594"
"16573865","4007755"
"16575337","1679702"
"16575787","622709"
"16575854","1606206"
"16575951","1049788"
"16576269","1931972"
"16577047","1017908"
"16579973","2952472"
"16579973","3092044"
"16579973","915532"
"16581378","1604265"
"16581378","1676858"
"16581378","1785895"
"16583779","3910906"
"16584359","1008324"
"16585430","1871188"
"16585812","2384228"
"16586647","1935629"
"16586830","3547917"
"16588143","1557161"
"16589790","848457"
"16590468","1093535"
"16591122","1634961"
"16592726","1185258"
"16593451","2619060"
"16594683","1682368"
"16595182","3120983"
"16595182","3301382"
"16595182","3326967"
"16595182","3490102"
"16595182","3505101"
"16595182","3824386"
"16595182","3989490"
"16596602","933764"
"16598585","1847605"
"16598804","635705"
"16600123","2996115"
"16600146","2489888"
"16600192","1140823"
"16603397","1005321"
"16604243","1050240"
"16604629","1147200"
"16606493","2527735"
"16607523","1185087"
"16607523","1654470"
"16608154","1140823"
"16610675","3206505"
"16610675","3894415"
"16613410","1140823"
"16613410","908688"
"16613560","1758605"
"16613598","981561"
"16614441","4012790"
"16614567","1496772"
"16614567","1881970"
"16615360","753566"
"16615384","831495"
"16615500","1151832"
"16615829","2039470"
"16616653","2296997"
"16617137","1819443"
"16618952","2093574"
"16621524","938183"
"16622343","1583823"
"16622883","1191387"
"16623368","3781045"
"16623619","2660482"
"16623759","977159"
"16623875","840991"
"16624632","1594220"
"16624998","2405670"
"16625496","933806"
"16626695","2569064"
"16626754","2094893"
"16627299","1804995"
"16628005","3397051"
"16628379","1582863"
"16628406","1113402"
"16630031","1500358"
"16630031","1643322"
"16631610","850190"
"16633881","874131"
"16634280","926715"
"16634614","1191338"
"16634614","620473"
"16635520","1129182"
"16635520","1645532"
"16635520","3549913"
"16636348","3463764"
"16637411","3173819"
"16637459","1974411"
"16637698","766236"
"16638218","2426097"
"16639050","1049788"
"16644911","1020714"
"16646370","815740"
"16647941","2329059"
"16648597","855674"
"16649073","2067627"
"16649454","753197"
"16650983","851382"
"16651334","795045"
"16651573","3952804"
"16652671","632829"
"16652689","930503"
"16654406","925182"
"16654616","861998"
"16655090","988511"
"16657994","3115392"
"16657994","3115897"
"16657994","3296387"
"16657994","3720815"
"16658970","3211941"
"16659365","1196930"
"16659842","840075"
"16665208","1463007"
"16668294","1431238"
"16673517","826518"
"16674366","1134809"
"16675384","1752851"
"16676011","894239"
"16676851","1834170"
"16677701","2783758"
"16677701","3180263"
"16678268","1729675"
"16680753","790322"
"16681074","3505674"
"16681074","3742373"
"16681074","3789387"
"16682119","1563192"
"16682558","3345495"
"16683436","852809"
"16684012","1194382"
"16684428","1048574"
"16687291","898463"
"16690545","1190137"
"16690827","813084"
"16692006","1420380"
"16693687","2057128"
"16693952","822361"
"16694104","1418485"
"16694909","1531368"
"16695172","1561547"
"16695172","800248"
"16695172","851570"
"16695267","2767317"
"16696322","1586564"
"16697805","1586314"
"16699283","638027"
"16700244","764396"
"16700474","3445544"
"16700511","987905"
"16701219","1171779"
"16702178","1972275"
"16702254","1765121"
"16702351","1468338"
"16702379","861998"
"16702748","2111290"
"16703151","3951910"
"16703250","3690486"
"16704126","1104063"
"16704346","2344237"
"16705304","1001706"
"16705304","1019435"
"16705550","1502959"
"16706488","3755732"
"16708615","2708263"
"16709232","2547368"
"16709517","823199"
"16709560","1112344"
"16709667","887805"
"16709685","1682437"
"16709955","1460436"
"16710335","2212780"
"16710612","1539119"
"16710612","3491734"
"16711349","805201"
"16711583","1564713"
"16712187","1715214"
"16712944","793738"
"16714145","1131606"
"16714486","827031"
"16714787","2920825"
"16715033","617347"
"16715151","908042"
"16715192","2308352"
"16716734","1614138"
"16717162","643855"
"16717709","1105262"
"16718034","2424699"
"16719795","1112344"
"16720863","1756885"
"16721008","1004592"
"16721471","629360"
"16721920","1728129"
"16722118","793738"
"16722237","1408910"
"16722461","970765"
"16722976","1420173"
"16724399","1680015"
"16725850","1649550"
"16726004","627120"
"16726350","1808286"
"16726371","1079971"
"16726730","2082252"
"16727510","1641270"
"16728328","3907601"
"16728493","1510163"
"16728722","848457"
"16728845","618271"
"16729780","1694729"
"16729780","819348"
"16730437","1683767"
"16730765","1230138"
"16730765","1614683"
"16730773","1586261"
"16730773","1625034"
"16731373","868191"
"16731952","2087514"
"16733144","835174"
"16733319","1650400"
"16733863","2823931"
"16733863","2848812"
"16734015","1422705"
"16734755","946560"
"16738870","630598"
"16739335","2965187"
"16739574","3628466"
"16739574","3723116"
"16739574","3901051"
"16739639","630598"
"16741240","1915747"
"16742603","2280060"
"16742768","1135321"
"16743923","1610027"
"16745184","1680515"
"16746351","1651705"
"16746960","830288"
"16748487","3449778"
"16750557","1687564"
"16750927","781413"
"16751088","1723262"
"16751757","1678158"
"16753145","1222441"
"16759783","1422435"
"16760124","1083847"
"16761482","1423818"
"16761504","1583935"
"16761545","1194382"
"16763677","1452150"
"16763943","630598"
"16764022","1510163"
"16764471","772364"
"16764640","2453348"
"16765052","2127963"
"16765520","3067183"
"16765948","831819"
"16766358","1461291"
"16766358","2989715"
"16766358","3682702"
"16766897","3040463"
"16766938","1173966"
"16767270","1461979"
"16767659","3370340"
"16768245","2514773"
"16768978","1736295"
"16768978","2603817"
"16769203","2237905"
"16769561","766258"
"16770109","1214879"
"16770465","1680515"
"16771038","1844771"
"16773363","1957277"
"16774192","3845527"
"16774772","3562745"
"16774772","3899399"
"16775225","912698"
"16776930","884076"
"16777295","3319090"
"16777600","1953077"
"16777800","2580118"
"16779358","1634652"
"16779678","3231829"
"16779774","1427526"
"16780028","1786511"
"16780028","1891908"
"16780028","3082130"
"16780028","3303821"
"16780028","3450696"
"16780028","3490009"
"16780028","3504891"
"16780887","2475502"
"16782101","2010573"
"16782717","1907986"
"16784715","1711594"
"16784852","1198323"
"16785721","853306"
"16786029","1941638"
"16786919","840605"
"16786967","1588915"
"16787946","1087874"
"16791798","841876"
"16795867","2206224"
"16796864","1793787"
"16797660","1460436"
"16797690","1710805"
"16798449","946560"
"16798909","1977096"
"16799636","1026338"
"16799749","3406156"
"16801050","2232481"
"16801050","3510078"
"16801050","3544589"
"16801050","3583945"
"16801050","3865563"
"16801092","1416194"
"16801092","1420568"
"16801092","1548417"
"16801092","1694017"
"16801092","3303897"
"16801092","3370140"
"16801092","3582104"
"16801092","3623478"
"16801092","3725256"
"16801092","3812102"
"16801092","3815139"
"16801092","3844998"
"16801112","3353264"
"16801112","3473941"
"16801112","3548172"
"16801112","3790242"
"16801112","3828186"
"16801112","3838904"
"16802051","979215"
"16802557","2887429"
"16802638","1122482"
"16802990","963089"
"16804122","3510576"
"16804528","1774551"
"16804717","2538903"
"16806729","1808286"
"16806729","1815403"
"16807030","816442"
"16807857","2242821"
"16807857","2554158"
"16809960","1699049"
"16809960","748923"
"16812299","872638"
"16812403","635417"
"16813981","1518147"
"16814677","3934932"
"16816010","1755977"
"16816010","2215270"
"16816010","2279174"
"16816010","2317286"
"16816125","1013418"
"16817124","1902777"
"16817389","3029324"
"16817389","3242384"
"16817389","3397668"
"16817965","1694122"
"16820259","1409750"
"16824637","801259"
"16824667","1592133"
"16825216","2620578"
"16827297","2427545"
"16827298","2979110"
"16831347","1152030"
"16831347","2149363"
"16832952","928166"
"16833432","838866"
"16833432","981561"
"16837286","2129819"
"16838524","1721068"
"16838748","1233216"
"16838777","824587"
"16841580","1766832"
"16842639","1608610"
"16842868","2584541"
"16844177","1764427"
"16844803","3898550"
"16845270","1591728"
"16845270","3554272"
"16845422","1110248"
"16845571","1085671"
"16845571","947006"
"16845985","765842"
"16846238","2568433"
"16848096","1638536"
"16848383","3777889"
"16850831","2840617"
"16850831","2924497"
"16850831","2945348"
"16850831","2945956"
"16850831","3080375"
"16851352","3064222"
"16851352","3583591"
"16852701","908120"
"16853238","2425673"
"16854969","1724559"
"16855376","1088486"
"16857424","2503517"
"16857849","3178989"
"16857849","3197296"
"16861844","3694626"
"16861844","3698893"
"16864261","2065037"
"16864261","2083146"
"16864261","857164"
"16864261","933969"
"16864353","914204"
"16865030","1409891"
"16867592","1682368"
"16868654","1732768"
"16870852","730777"
"16871662","743574"
"16871662","840075"
"16872162","807198"
"16873910","1893346"
"16874167","1586314"
"16874762","804056"
"16875094","767063"
"16875217","830956"
"16875491","1416631"
"16875491","3547917"
"16875829","1961267"
"16875891","760835"
"16877141","1647397"
"16877669","1640373"
"16877669","2345678"
"16878467","2843093"
"16878467","3273376"
"16878467","3541261"
"16879667","2397592"
"16881614","3079861"
"16881614","3363878"
"16881614","3680833"
"16881614","3803775"
"16881614","3934058"
"16881614","3951939"
"16884216","1783474"
"16884384","836894"
"16884646","630598"
"16885614","3105547"
"16885614","3584475"
"16885614","3738762"
"16885614","3970864"
"16885614","4010567"
"16885838","849091"
"16886236","839417"
"16886436","2461927"
"16886441","3566945"
"16886682","1846989"
"16887313","2441659"
"16889480","1154575"
"16889627","830831"
"16889695","1183358"
"16889717","860638"
"16889777","2413827"
"16889777","2448793"
"16890279","612432"
"16890383","1410891"
"16890612","2126688"
"16890784","3299463"
"16890784","801348"
"16890784","816224"
"16890901","2113463"
"16891724","3026359"
"16891724","3863421"
"16891724","3939319"
"16892208","796641"
"16892317","3394003"
"16892879","1194215"
"16893268","848286"
"16893268","861585"
"16893268","964307"
"16893701","955071"
"16894643","879670"
"16895219","972086"
"16896918","2975893"
"16897407","1594584"
"16897407","1686580"
"16897959","3345954"
"16898036","1056726"
"16899090","2039470"
"16899493","3604944"
"16899493","811759"
"16900034","1540264"
"16900181","1705236"
"16900228","622709"
"16901206","1427526"
"16901501","1080995"
"16903847","1723031"
"16904255","3878751"
"16905027","981677"
"16905436","822361"
"16905620","1938330"
"16906350","793738"
"16906833","2725158"
"16906907","1187381"
"16906907","1647873"
"16906907","3514607"
"16906907","3740123"
"16908685","2932482"
"16909354","1702693"
"16909523","909597"
"16910289","2514548"
"16910443","1513223"
"16911005","1034280"
"16911005","955071"
"16912112","2989865"
"16912865","1776174"
"16913223","3712636"
"16914236","1638536"
"16914521","1541615"
"16915066","921282"
"16915288","2692289"
"16916120","1967681"
"16916793","1202002"
"16916793","1773851"
"16917267","1588941"
"16917268","2575416"
"16917653","793738"
"16917982","909560"
"16918345","2909822"
"16918688","1740686"
"16918688","3360491"
"16918776","2334858"
"16919146","1983164"
"16919146","852117"
"16919501","2340307"
"16919501","2847377"
"16919501","3361727"
"16919501","3788495"
"16920397","3133967"
"16922064","958092"
"16923984","928683"
"16924158","2793575"
"16924158","2920525"
"16924158","3346342"
"16924664","908583"
"16927140","1536145"
"16928393","3330776"
"16928393","3453946"
"16928579","849598"
"16929183","1728129"
"16929378","2634149"
"16933128","1642182"
"16937992","836804"
"16938024","2162827"
"16939264","824587"
"16939418","3464295"
"16940654","868550"
"16941072","1010058"
"16945252","1082241"
"16945501","2230509"
"16947347","799771"
"16948836","818084"
"16948851","946560"
"16949404","3446516"
"16949697","634522"
"16949701","917093"
"16950201","806418"
"16952033","805474"
"16952182","814727"
"16952356","2152861"
"16952356","3128671"
"16952508","3359804"
"16952508","785700"
"16952521","1499105"
"16952521","1959481"
"16953041","1642389"
"16954224","1097706"
"16955549","796641"
"16957072","2102069"
"16963061","1651470"
"16964343","913591"
"16967605","963089"
"16968316","1550798"
"16969684","2113463"
"16969999","1723015"
"16970115","1651798"
"16970427","903145"
"16970814","1059528"
"16970870","1653151"
"16971119","1004934"
"16971554","1583230"
"16972680","1756361"
"16973173","4000240"
"16973173","913916"
"16973587","1594155"
"16973659","787482"
"16973720","1138667"
"16974030","891524"
"16974665","1036066"
"16974671","776484"
"16975567","2650493"
"16975572","3937864"
"16975748","795137"
"16976319","1001229"
"16976728","1422367"
"16976996","848133"
"16977842","1666538"
"16978779","822592"
"16980779","1231906"
"16981190","1456682"
"16981678","1426611"
"16981797","955071"
"16981889","2943142"
"16981889","3023120"
"16981889","3060893"
"16981889","3099138"
"16981889","3176210"
"16981889","3345906"
"16981889","3464488"
"16981889","3640892"
"16981889","3879614"
"16981889","3898050"
"16981916","769439"
"16982516","796641"
"16983495","886233"
"16983577","1669478"
"16983950","796641"
"16984489","1855190"
"16984836","2245163"
"16985234","2899675"
"16985234","3160445"
"16985863","2425673"
"16986549","2102069"
"16988029","2723925"
"16988261","1457852"
"16988565","1182717"
"16989447","1915747"
"16990111","2133170"
"16990635","1745450"
"16990635","3998269"
"16990693","1736546"
"16990710","2833598"
"16992153","824587"
"16992539","1214879"
"16992720","2609959"
"16994020","3324664"
"16995231","1563192"
"16995568","1974992"
"16996525","840605"
"16996581","938120"
"16996774","997039"
"16997530","3312066"
"16998317","3307566"
"16998317","3496002"
"16998317","3838110"
"16998332","955939"
"16998431","2379846"
"16998630","1779438"
"16999995","1407082"
"17000279","1736546"
"17000483","1422435"
"17000659","842146"
"17000797","1019522"
"17000819","1104664"
"17000839","3173819"
"17001223","1834170"
"17001423","1724426"
"17001481","1217152"
"17003125","852073"
"17003345","3422285"
"17003345","3642287"
"17003692","722748"
"17004306","633520"
"17004413","3446516"
"17004939","822592"
"17005023","981561"
"17005178","1798245"
"17005298","1409881"
"17005700","631935"
"17006043","848457"
"17006068","817319"
"17006371","886233"
"17006631","1194382"
"17007229","1143927"
"17007472","794743"
"17007620","1140823"
"17007642","747073"
"17008027","665024"
"17008109","653735"
"17008246","946560"
"17009117","634098"
"17010011","824587"
"17010015","793738"
"17010485","1445959"
"17010486","653799"
"17010628","3916145"
"17011197","1978714"
"17011384","838348"
"17011555","1648551"
"17011555","1807691"
"17011555","2708041"
"17011619","811387"
"17012143","793738"
"17012706","2082252"
"17012710","849023"
"17012710","989608"
"17012745","1715214"
"17013567","769400"
"17014223","842146"
"17014511","1216806"
"17014568","3780315"
"17014605","1984814"
"17014643","611989"
"17014912","1563192"
"17015192","1881609"
"17015392","793738"
"17015955","1700181"
"17016073","1135820"
"17016073","2838829"
"17016073","2934994"
"17016073","2940438"
"17016073","3102305"
"17016073","3182512"
"17016073","3427957"
"17016144","1915747"
"17016144","3518401"
"17016289","2537652"
"17016719","1167031"
"17017100","1424265"
"17017171","2648935"
"17017328","630628"
"17017543","3087767"
"17017543","3226306"
"17017543","3253317"
"17017795","1679702"
"17018202","908688"
"17019251","909146"
"17019790","1900681"
"17019790","2170590"
"17022007","747073"
"17022666","793738"
"17022763","1427526"
"17023018","842146"
"17023484","1002808"
"17025243","792291"
"17027601","1588941"
"17028543","3372954"
"17030610","998505"
"17030699","1679702"
"17031124","1140823"
"17031161","2125639"
"17031696","2255067"
"17031717","2637661"
"17033343","805346"
"17033843","1668727"
"17035393","960739"
"17035946","794743"
"17037705","1627218"
"17037852","897649"
"17038996","1029862"
"17039433","1666538"
"17040363","636285"
"17040708","848182"
"17041135","628699"
"17041895","824528"
"17042065","1183358"
"17042544","1728129"
"17043687","801630"
"17044029","906904"
"17046221","2102069"
"17046918","611927"
"17047563","2795459"
"17048742","814727"
"17048827","2113463"
"17049688","1788658"
"17049742","1868559"
"17049860","2885956"
"17049860","2907193"
"17049860","3232955"
"17049860","3608420"
"17049860","3920236"
"17049860","3921344"
"17049860","4029035"
"17049940","1818337"
"17050504","2367910"
"17050764","630615"
"17051069","907187"
"17051219","2643961"
"17051403","907187"
"17051730","1808084"
"17051864","3074495"
"17051864","3251030"
"17055291","1435935"
"17056412","1182490"
"17056540","2399670"
"17057283","630615"
"17058056","3291439"
"17061296","1174037"
"17062001","1815403"
"17063058","1132030"
"17065000","640697"
"17066133","2082252"
"17067500","2182938"
"17067646","1967848"
"17067646","3861253"
"17067694","871701"
"17068129","1140823"
"17069078","1409881"
"17069547","1531719"
"17069617","615536"
"17070193","865451"
"17070298","1413996"
"17072505","2101124"
"17072550","638762"
"17074457","1153537"
"17074767","804056"
"17075182","2366961"
"17076398","1427526"
"17076977","2354117"
"17078679","2885346"
"17079519","2846414"
"17080597","2239336"
"17081429","1602809"
"17081728","3318235"
"17081891","1001706"
"17082127","840605"
"17082662","946156"
"17082838","629649"
"17083563","614358"
"17086121","926563"
"17086878","1609569"
"17088502","872320"
"17089714","912698"
